quest_sleep_time_x,quest_sleep_quality_x,quest_sport_time_x,quest_meetings_x,quest_mood_x,quest_stress_x,steps_x,average_heart_rate_in_beats_per_minute_x,awake_duration_in_seconds_x,sleep_start_hour_x,screen_duration_total_x,still_ratio_x,quest_sleep_time_y,quest_sleep_quality_y,quest_sport_time_y,quest_meetings_y,quest_mood_y,quest_stress_y,steps_y,average_heart_rate_in_beats_per_minute_y,awake_duration_in_seconds_y,sleep_start_hour_y,screen_duration_total_y,still_ratio_y,quest_sleep_time_is_above_median,quest_sleep_time_diff,quest_sleep_quality_is_above_median,quest_sleep_quality_diff,quest_sport_time_is_above_median,quest_sport_time_diff,quest_meetings_is_above_median,quest_meetings_diff,quest_mood_is_above_median,quest_mood_diff,quest_stress_is_above_median,quest_stress_diff,steps_is_above_median,steps_diff,average_heart_rate_in_beats_per_minute_is_above_median,average_heart_rate_in_beats_per_minute_diff,awake_duration_in_seconds_is_above_median,awake_duration_in_seconds_diff,sleep_start_hour_is_above_median,sleep_start_hour_diff,screen_duration_total_is_above_median,screen_duration_total_diff,still_ratio_is_above_median,still_ratio_diff,age,gender,income,risk_group
,,,,,,3971.500000000001,67.21428571428572,426.4285714285714,22.639285714285712,7483.642857142857,0.93454783029244,5.0,-0.2857142857142857,0.0,1.4285714285714284,0.7142857142857143,1.0,,,,,7674.714285714286,0.9248462010928522,,,,,,,,,,,,,lower_than_median,,lower_than_median,,lower_than_median,,lower_than_median,,lower_than_median,191.07142857142932,higher_than_median,-0.0097016291995877,above_59,Female,median,medium
6.446428571428571,0.6607142857142857,21.25,8.839285714285715,1.1785714285714286,-0.6785714285714286,5883.785714285715,72.0,535.7142857142857,24.34404761904762,11131.428571428572,0.9331238451400776,6.059523809523809,0.3809523809523809,12.5,6.0,0.9047619047619048,-0.2619047619047618,6207.622448979592,75.24489795918367,1585.7142857142858,23.820408163265306,16534.69387755102,0.9051021236023528,lower_than_median,-0.3869047619047618,higher_than_median,-0.2797619047619047,lower_than_median,-8.75,higher_than_median,-2.8392857142857157,higher_than_median,-0.2738095238095239,higher_than_median,0.4166666666666667,lower_than_median,323.8367346938776,lower_than_median,3.244897959183674,lower_than_median,1050.0,higher_than_median,-0.5236394557823125,lower_than_median,5403.265306122448,higher_than_median,-0.0280217215377247,above_59,Female,median,medium
6.829931972789115,0.1020408163265306,16.70068027210884,4.476190476190476,0.1972789115646258,-0.4081632653061224,4152.571428571428,81.5,420.0,24.47142857142857,27868.714285714286,0.9425046992481204,6.446428571428572,-0.4642857142857143,37.85714285714285,2.5357142857142856,0.1071428571428571,0.1785714285714285,2227.275510204082,82.5,945.3061224489796,25.28775510204082,33743.41836734694,0.9774436090225564,higher_than_median,-0.3835034013605432,lower_than_median,-0.5663265306122449,lower_than_median,21.156462585034014,lower_than_median,-1.940476190476191,lower_than_median,-0.0901360544217687,higher_than_median,0.5867346938775511,lower_than_median,-1925.2959183673463,higher_than_median,1.0,lower_than_median,525.3061224489795,higher_than_median,0.8163265306122476,higher_than_median,5874.704081632652,higher_than_median,0.0349389097744361,below_equal_59,Female,low_income,medium
7.726190476190476,1.2857142857142856,40.47619047619048,4.809523809523809,1.5238095238095235,-1.0,9065.928571428572,74.0,732.8571428571429,23.432142857142857,12881.92857142857,0.8757595916820254,8.142857142857142,1.0,7.142857142857143,5.238095238095237,1.238095238095238,-0.7619047619047619,7100.11224489796,73.60204081632654,825.7142857142858,23.39166666666667,13930.397959183672,0.8098246264369451,higher_than_median,0.4166666666666661,higher_than_median,-0.2857142857142856,higher_than_median,-33.33333333333333,lower_than_median,0.4285714285714279,higher_than_median,-0.2857142857142856,lower_than_median,0.2380952380952381,higher_than_median,-1965.816326530613,lower_than_median,-0.3979591836734641,higher_than_median,92.85714285714288,lower_than_median,-0.0404761904761876,lower_than_median,1048.4693877551017,lower_than_median,-0.0659349652450803,below_equal_59,Female,high_income,high
6.321428571428571,-0.2142857142857143,5.7142857142857135,24.285714285714285,0.4642857142857143,-0.9642857142857142,8590.571428571428,71.78571428571428,1144.2857142857142,24.23333333333333,18823.64285714285,0.8808324726014851,6.19047619047619,0.0,0.0,20.476190476190474,1.238095238095238,-1.761904761904762,6506.969387755102,68.42857142857143,1442.857142857143,24.65,21509.97959183673,0.9225151387786236,lower_than_median,-0.1309523809523813,lower_than_median,0.2142857142857143,lower_than_median,-5.7142857142857135,higher_than_median,-3.80952380952381,lower_than_median,0.7738095238095238,lower_than_median,-0.7976190476190477,higher_than_median,-2083.602040816326,lower_than_median,-3.357142857142847,higher_than_median,298.57142857142867,higher_than_median,0.4166666666666714,higher_than_median,2686.336734693876,lower_than_median,0.0416826661771383,below_equal_59,Female,high_income,medium
6.392857142857143,1.0,32.142857142857146,12.142857142857144,0.6428571428571428,-0.5357142857142857,2030.2857142857144,77.48979591836735,,,12745.142857142857,0.8343098011517888,6.428571428571429,0.7142857142857143,42.85714285714286,9.0,0.7142857142857142,-0.1428571428571428,,,,,14324.581632653062,0.8672949321348189,lower_than_median,0.0357142857142855,higher_than_median,-0.2857142857142857,lower_than_median,10.714285714285715,higher_than_median,-3.142857142857144,lower_than_median,0.0714285714285714,higher_than_median,0.3928571428571428,lower_than_median,,higher_than_median,,,,,,lower_than_median,1579.4387755102052,lower_than_median,0.0329851309830301,below_equal_59,Female,high_income,high
,,,,,,3961.4047619047615,87.26530612244898,,,,,,,,,,,1002.7653061224488,88.78571428571428,,,,,,,,,,,,,,,,,lower_than_median,-2958.639455782313,higher_than_median,1.5204081632653017,,,,,,,,,below_equal_59,Female,high_income,medium
5.214285714285714,0.2857142857142857,18.571428571428573,30.857142857142858,0.0,0.0,4319.571428571428,74.0,1654.2857142857142,24.954761904761902,30693.85714285714,0.6812443342398549,,,,,,,4982.071428571428,75.06122448979593,918.3673469387757,25.52023809523809,38731.81632653061,0.6061793144330906,lower_than_median,,lower_than_median,,lower_than_median,,higher_than_median,,lower_than_median,,higher_than_median,,lower_than_median,662.5,lower_than_median,1.0612244897959329,higher_than_median,-735.9183673469387,higher_than_median,0.5654761904761898,higher_than_median,8037.959183673473,lower_than_median,-0.0750650198067642,below_equal_59,Male,high_income,medium
6.376190476190477,1.8333333333333333,43.57142857142858,0.2142857142857142,2.0,-2.0,16769.857142857145,59.92857142857143,,,5157.857142857143,0.8892943974692454,6.142857142857142,1.3571428571428572,53.80952380952381,0.0,1.4523809523809523,-1.5476190476190474,17782.183673469386,60.80612244897959,,,5291.489795918368,0.7784075699394488,lower_than_median,-0.2333333333333342,higher_than_median,-0.4761904761904763,higher_than_median,10.238095238095234,lower_than_median,-0.2142857142857142,higher_than_median,-0.5476190476190477,lower_than_median,0.4523809523809525,higher_than_median,1012.3265306122412,lower_than_median,0.8775510204081627,,,,,lower_than_median,133.63265306122503,higher_than_median,-0.1108868275297966,above_59,Male,low_income,medium
6.583333333333334,0.7619047619047619,42.26190476190476,6.357142857142858,1.0238095238095235,-1.0476190476190477,13161.214285714286,66.21428571428571,197.14285714285717,24.27380952380953,13841.285714285714,0.8575546505237145,5.892857142857142,-0.0952380952380952,32.02380952380952,4.166666666666666,-0.0238095238095238,0.0,10163.071428571428,65.14285714285714,1017.5510204081634,24.37925170068027,18552.040816326527,0.8898997984089453,higher_than_median,-0.6904761904761916,higher_than_median,-0.8571428571428571,higher_than_median,-10.23809523809524,lower_than_median,-2.190476190476192,higher_than_median,-1.0476190476190474,lower_than_median,1.0476190476190477,higher_than_median,-2998.1428571428587,lower_than_median,-1.0714285714285694,lower_than_median,820.4081632653063,higher_than_median,0.1054421768707456,lower_than_median,4710.755102040814,lower_than_median,0.0323451478852307,below_equal_59,Male,high_income,medium
6.464285714285714,1.0952380952380951,0.4464285714285714,1.8392857142857144,1.0892857142857144,-1.363095238095238,2356.0,79.78571428571429,154.28571428571428,26.57142857142857,29821.14285714285,0.8897572651380355,5.607142857142857,0.4642857142857143,0.0,2.142857142857143,0.6785714285714286,-0.8214285714285714,1848.5,79.71428571428572,210.0,27.073809523809523,32079.632653061228,0.9317546097386324,lower_than_median,-0.8571428571428577,higher_than_median,-0.630952380952381,lower_than_median,-0.4464285714285714,lower_than_median,0.3035714285714284,higher_than_median,-0.4107142857142858,lower_than_median,0.5416666666666667,lower_than_median,-507.5,higher_than_median,-0.0714285714285694,lower_than_median,55.71428571428572,higher_than_median,0.5023809523809533,higher_than_median,2258.4897959183727,higher_than_median,0.0419973446005967,above_59,Male,low_income,high
8.214285714285714,0.0892857142857142,32.767857142857146,7.0,1.125,-0.7321428571428572,4764.9047619047615,69.68253968253968,1059.047619047619,24.5521164021164,29506.78571428572,0.8745727503522808,8.285714285714285,0.4285714285714286,11.428571428571429,5.571428571428571,0.5714285714285715,-0.8571428571428572,2946.081632653061,65.71428571428572,1590.0,24.61150793650793,38478.88775510204,0.9459534478036682,higher_than_median,0.0714285714285711,lower_than_median,0.3392857142857143,lower_than_median,-21.339285714285715,higher_than_median,-1.4285714285714288,higher_than_median,-0.5535714285714285,higher_than_median,-0.125,lower_than_median,-1818.8231292517005,lower_than_median,-3.968253968253961,higher_than_median,530.952380952381,higher_than_median,0.0593915343915334,higher_than_median,8972.102040816324,lower_than_median,0.0713806974513874,above_59,Female,high_income,high
8.285714285714285,0.0,30.0,11.714285714285715,0.7142857142857144,-1.0,5740.714285714286,67.5,955.3571428571428,24.20436507936508,14875.714285714286,0.8802386445008625,8.238095238095237,-0.6428571428571428,8.333333333333334,3.404761904761904,0.119047619047619,-0.238095238095238,3437.122448979592,65.90816326530611,1179.1836734693877,24.641043083900225,19843.19387755102,0.95088449705725,higher_than_median,-0.0476190476190474,lower_than_median,-0.6428571428571428,lower_than_median,-21.666666666666664,higher_than_median,-8.30952380952381,lower_than_median,-0.5952380952380953,lower_than_median,0.7619047619047619,lower_than_median,-2303.591836734695,lower_than_median,-1.591836734693885,higher_than_median,223.8265306122448,higher_than_median,0.4366780045351461,lower_than_median,4967.479591836735,lower_than_median,0.0706458525563873,above_59,Male,high_income,high
8.134920634920636,0.8412698412698413,32.06349206349206,20.833333333333336,1.0,-1.0,,,,,22461.357142857145,0.8317429778579959,7.938775510204081,0.2755102040816326,31.4795918367347,8.071428571428571,1.0,-1.0,,,,,32363.61224489796,0.8869084778405953,higher_than_median,-0.1961451247165548,higher_than_median,-0.5657596371882087,lower_than_median,-0.5839002267573647,higher_than_median,-12.761904761904765,higher_than_median,0.0,lower_than_median,0.0,,,,,,,,,higher_than_median,9902.255102040815,lower_than_median,0.0551654999825994,above_59,Female,high_income,high
,,,,,,12525.785714285716,97.57142857142856,,,,,,,,,,,10154.051020408166,75.18367346938776,,,,,,,,,,,,,,,,,higher_than_median,-2371.73469387755,higher_than_median,-22.387755102040813,,,,,,,,,below_equal_59,Male,median,medium
7.239285714285714,0.8392857142857143,6.428571428571428,9.767857142857142,0.8392857142857143,-0.9285714285714286,9172.14285714286,83.42857142857143,308.57142857142856,22.23452380952381,25335.42857142857,0.8653702061051425,7.2142857142857135,-0.5510204081632653,1.530612244897959,5.836734693877551,-0.1020408163265306,0.6938775510204082,7414.663265306122,80.98979591836735,1154.0816326530612,22.41751700680272,30588.938775510207,0.8845799279648667,higher_than_median,-0.0250000000000003,higher_than_median,-1.3903061224489797,lower_than_median,-4.897959183673469,higher_than_median,-3.931122448979592,lower_than_median,-0.9413265306122448,lower_than_median,1.6224489795918369,higher_than_median,-1757.4795918367363,higher_than_median,-2.4387755102040813,lower_than_median,845.5102040816327,lower_than_median,0.1829931972789076,higher_than_median,5253.510204081635,lower_than_median,0.0192097218597242,below_equal_59,Female,high_income,high
6.178571428571429,-0.1785714285714285,,4.285714285714286,0.0,-0.6428571428571428,9691.428571428572,71.21428571428571,800.0,23.939814814814817,27237.78571428571,0.8755243351453477,6.666666666666666,-0.238095238095238,,,0.4761904761904761,-0.3333333333333333,9620.80612244898,71.14285714285714,527.1428571428571,25.040476190476188,37533.97959183673,0.9241311443932412,lower_than_median,0.4880952380952372,lower_than_median,-0.0595238095238095,,,lower_than_median,,lower_than_median,0.4761904761904761,higher_than_median,0.3095238095238095,higher_than_median,-70.62244897959317,lower_than_median,-0.0714285714285694,higher_than_median,-272.8571428571429,higher_than_median,1.100661375661371,higher_than_median,10296.19387755102,lower_than_median,0.0486068092478935,above_59,Female,low_income,medium
,,,,,,8664.285714285714,73.78571428571429,668.5714285714286,24.95357142857143,12846.142857142857,0.8508064764465268,5.660714285714286,-0.3571428571428571,23.214285714285715,24.642857142857142,-0.2857142857142857,0.4642857142857143,7787.938775510203,75.40816326530611,1467.7551020408164,24.20907029478458,15511.11224489796,0.9043349254911364,,,,,,,,,,,,,higher_than_median,-876.3469387755104,lower_than_median,1.622448979591823,higher_than_median,799.1836734693878,higher_than_median,-0.7445011337868479,lower_than_median,2664.9693877551035,lower_than_median,0.0535284490446096,above_59,Female,median,medium
6.9603174603174605,-0.3888888888888888,10.23809523809524,3.8174603174603177,0.0,-0.6904761904761905,4983.642857142857,67.28571428571429,1812.857142857143,23.508333333333333,30403.071428571428,0.9141254583076828,6.642857142857142,-0.6428571428571428,2.0,3.928571428571429,-0.3571428571428572,0.2857142857142857,4242.561224489797,65.76530612244898,1845.9183673469388,23.31989795918367,36090.62244897959,0.9638188608776844,higher_than_median,-0.3174603174603181,lower_than_median,-0.2539682539682539,lower_than_median,-8.238095238095239,lower_than_median,0.1111111111111107,lower_than_median,-0.3571428571428572,higher_than_median,0.9761904761904764,lower_than_median,-741.0816326530603,lower_than_median,-1.5204081632653157,higher_than_median,33.06122448979613,lower_than_median,-0.1884353741496625,higher_than_median,5687.551020408166,higher_than_median,0.0496934025700015,below_equal_59,Female,low_income,high
7.0,1.0,328.57142857142856,14.80952380952381,1.6428571428571428,-0.2857142857142857,7230.0,78.42857142857143,422.8571428571429,23.05198412698413,18909.571428571428,0.7572250037932076,,,,,,,6903.214285714285,78.34693877551021,437.7551020408163,22.890136054421767,19711.23469387755,0.7454723048365841,higher_than_median,,higher_than_median,,higher_than_median,,higher_than_median,,higher_than_median,,higher_than_median,,lower_than_median,-326.7857142857147,higher_than_median,-0.0816326530612201,lower_than_median,14.897959183673436,lower_than_median,-0.1618480725623641,higher_than_median,801.6632653061242,lower_than_median,-0.0117526989566234,above_59,Male,low_income,medium
,,,,,,,,,,6725.714285714285,0.9077657670347206,7.357142857142858,0.0,53.57142857142857,27.142857142857142,0.0,-0.0714285714285714,,,,,5777.976190476191,0.927047902494331,,,,,,,,,,,,,,,,,,,,,lower_than_median,-947.7380952380944,higher_than_median,0.0192821354596104,above_59,Female,high_income,medium
5.9523809523809526,1.0,35.476190476190474,8.80952380952381,1.0,-1.0,6773.912698412698,63.61111111111112,1255.2380952380954,24.43227513227513,5555.285714285715,0.9126027768988731,5.571428571428571,1.0,45.71428571428572,14.142857142857142,1.0,-1.0,,,,,4889.357142857143,0.9493925113537184,lower_than_median,-0.3809523809523814,higher_than_median,0.0,higher_than_median,10.23809523809524,higher_than_median,5.333333333333332,higher_than_median,0.0,lower_than_median,0.0,lower_than_median,,lower_than_median,,higher_than_median,,higher_than_median,,lower_than_median,-665.9285714285716,higher_than_median,0.0367897344548451,above_59,Male,high_income,medium
,,,,,,7222.714285714286,77.64285714285714,261.42857142857144,23.73571428571428,14167.785714285714,0.8624343639208902,7.210714285714285,0.8214285714285714,60.35714285714285,1.9642857142857144,1.1785714285714286,-1.0,8119.051020408164,78.65306122448979,253.469387755102,23.44659863945578,13821.091836734691,0.7494262784081128,,,,,,,,,,,,,lower_than_median,896.3367346938776,higher_than_median,1.0102040816326507,lower_than_median,-7.9591836734694255,higher_than_median,-0.2891156462585016,lower_than_median,-346.6938775510207,lower_than_median,-0.1130080855127774,below_equal_59,Male,high_income,medium
6.020408163265306,0.1020408163265306,31.22448979591837,11.408163265306122,0.6938775510204082,-0.6938775510204082,7366.714285714286,90.14285714285715,350.6122448979592,23.566780045351475,16486.35714285714,0.9130265526358852,7.333333333333333,0.0,18.80952380952381,5.238095238095237,1.0476190476190474,-0.5238095238095237,5308.408163265306,91.54081632653062,351.42857142857144,24.29047619047619,21665.030612244896,0.9212943071965628,lower_than_median,1.3129251700680271,lower_than_median,-0.1020408163265306,lower_than_median,-12.414965986394556,higher_than_median,-6.170068027210885,lower_than_median,0.3537414965986393,higher_than_median,0.1700680272108844,higher_than_median,-2058.30612244898,higher_than_median,1.3979591836734642,lower_than_median,0.8163265306122867,lower_than_median,0.7236961451247161,higher_than_median,5178.673469387755,higher_than_median,0.0082677545606776,below_equal_59,Female,high_income,medium
6.479591836734694,-0.1428571428571428,49.89795918367346,10.0,0.7959183673469388,-1.0,6789.571428571428,79.92857142857143,,,8526.928571428572,0.8833963485008806,6.540816326530612,0.0,54.28571428571429,7.619047619047619,0.7006802721088435,-0.6054421768707483,8548.969387755104,79.31632653061224,,,9704.42857142857,0.9126669060072542,lower_than_median,0.0612244897959177,lower_than_median,0.1428571428571428,higher_than_median,4.387755102040828,higher_than_median,-2.3809523809523814,lower_than_median,-0.0952380952380952,lower_than_median,0.3945578231292517,lower_than_median,1759.397959183675,higher_than_median,-0.6122448979591866,,,,,lower_than_median,1177.4999999999982,lower_than_median,0.0292705575063736,below_equal_59,Male,median,medium
7.035714285714287,0.6190476190476191,73.80952380952381,6.0,1.0,-1.1428571428571428,6072.785714285714,67.85714285714286,4461.428571428572,23.86547619047619,8042.892857142858,0.8678872262258845,5.261904761904763,-0.5238095238095237,36.90476190476191,2.1904761904761902,-0.4761904761904761,0.238095238095238,5583.163265306122,67.12244897959184,4254.489795918367,23.90714285714285,7055.214285714286,0.9292155833324024,higher_than_median,-1.7738095238095235,higher_than_median,-1.1428571428571428,higher_than_median,-36.90476190476191,lower_than_median,-3.8095238095238098,higher_than_median,-1.4761904761904765,lower_than_median,1.380952380952381,lower_than_median,-489.62244897959135,lower_than_median,-0.7346938775510239,higher_than_median,-206.93877551020432,higher_than_median,0.0416666666666643,lower_than_median,-987.6785714285716,lower_than_median,0.0613283571065179,above_59,Male,low_income,medium
,,,,,,7843.5714285714275,64.0,551.9047619047619,24.862037037037037,17597.0,0.7344789996258785,,,,,,,5392.428571428572,61.16326530612245,899.3877551020407,25.068877551020407,19076.357142857145,0.8323655668921739,,,,,,,,,,,,,higher_than_median,-2451.142857142856,lower_than_median,-2.8367346938775526,lower_than_median,347.4829931972788,higher_than_median,0.2068405139833729,higher_than_median,1479.357142857145,lower_than_median,0.0978865672662954,above_59,Male,high_income,medium
6.0,1.0,17.142857142857142,6.142857142857142,-0.0714285714285714,-0.6428571428571428,6687.0,66.85714285714286,309.6428571428571,25.06815476190476,13491.5,0.8802911534154535,7.0,0.2857142857142857,0.0,5.0,0.0,0.0,4044.619047619048,70.85714285714285,735.0,24.23095238095238,18164.091836734697,0.9001985634679404,lower_than_median,1.0,higher_than_median,-0.7142857142857143,lower_than_median,-17.142857142857142,lower_than_median,-1.1428571428571423,lower_than_median,0.0714285714285714,higher_than_median,0.6428571428571428,lower_than_median,-2642.3809523809523,lower_than_median,3.999999999999986,lower_than_median,425.3571428571429,higher_than_median,-0.8372023809523768,lower_than_median,4672.591836734697,lower_than_median,0.0199074100524868,above_59,Male,high_income,medium
5.0892857142857135,1.5,54.64285714285714,2.0,1.6428571428571428,-1.8214285714285716,2512.928571428572,62.42857142857143,621.4285714285713,24.06547619047619,15375.880952380954,0.8989379604832141,5.0,1.0,111.42857142857144,3.333333333333333,1.0,-0.7142857142857143,2159.6632653061224,61.48979591836735,1237.142857142857,24.256349206349206,24289.285714285717,0.8794306523663484,lower_than_median,-0.0892857142857135,higher_than_median,-0.5,higher_than_median,56.78571428571429,lower_than_median,1.333333333333333,higher_than_median,-0.6428571428571428,lower_than_median,1.1071428571428572,lower_than_median,-353.26530612244915,lower_than_median,-0.9387755102040812,higher_than_median,615.7142857142858,higher_than_median,0.1908730158730165,lower_than_median,8913.40476190476,higher_than_median,-0.0195073081168656,above_59,Male,median,medium
6.5,-0.4285714285714285,38.14285714285714,14.285714285714285,-0.3571428571428571,0.7142857142857143,5527.5,71.35714285714286,1153.3333333333337,22.6228835978836,12199.357142857143,0.8617839489902194,6.476190476190476,-0.4761904761904761,35.476190476190474,9.166666666666666,-0.4761904761904761,0.8095238095238095,5884.214285714285,70.61224489795919,1112.857142857143,22.575793650793653,8082.122448979593,0.8867758544465707,higher_than_median,-0.0238095238095237,lower_than_median,-0.0476190476190476,higher_than_median,-2.6666666666666643,higher_than_median,-5.119047619047619,lower_than_median,-0.119047619047619,higher_than_median,0.0952380952380952,lower_than_median,356.7142857142853,lower_than_median,-0.7448979591836746,higher_than_median,-40.4761904761906,lower_than_median,-0.0470899470899439,lower_than_median,-4117.23469387755,lower_than_median,0.0249919054563513,above_59,Male,low_income,medium
6.690476190476191,0.7619047619047619,75.23809523809524,17.92857142857143,1.0,-1.0,10805.888888888889,65.9126984126984,279.6428571428571,23.172023809523807,29458.714285714283,0.7864108489947388,7.11904761904762,1.3095238095238095,49.40476190476191,12.047619047619047,1.0,-1.0,9961.091836734691,64.3061224489796,1147.142857142857,22.81111111111111,35645.0,0.8426307901320471,higher_than_median,0.4285714285714288,higher_than_median,0.5476190476190477,higher_than_median,-25.833333333333336,higher_than_median,-5.880952380952383,higher_than_median,0.0,lower_than_median,0.0,higher_than_median,-844.7970521541956,lower_than_median,-1.6065759637188108,lower_than_median,867.5,lower_than_median,-0.3609126984126973,higher_than_median,6186.285714285717,lower_than_median,0.0562199411373083,above_59,Female,high_income,medium
5.642857142857143,0.6428571428571428,,4.785714285714286,1.1785714285714286,-0.5357142857142857,6322.642857142857,54.85714285714285,258.7755102040816,22.94795918367347,29950.28571428572,0.8459167786158854,3.428571428571429,-0.5714285714285714,,,0.1428571428571429,0.2857142857142857,,,,,31401.761904761905,0.8503202099263988,lower_than_median,-2.2142857142857144,higher_than_median,-1.2142857142857142,,,lower_than_median,,higher_than_median,-1.0357142857142856,higher_than_median,0.8214285714285714,lower_than_median,,lower_than_median,,lower_than_median,,lower_than_median,,higher_than_median,1451.4761904761872,lower_than_median,0.0044034313105133,below_equal_59,Female,low_income,medium
,,,,,,2147.642857142857,,,,,,,,,,,,1421.1190476190477,,,,,,,,,,,,,,,,,,lower_than_median,-726.5238095238092,,,,,,,,,,,above_59,Female,high_income,medium
5.678571428571429,0.6428571428571428,2.107142857142857,1.5714285714285714,1.0,-0.3214285714285714,9657.571428571428,74.23809523809524,,,,,5.285714285714286,0.2857142857142857,2.7142857142857144,1.0,0.0,0.3571428571428571,12055.520408163264,73.41836734693878,,,,,lower_than_median,-0.3928571428571432,higher_than_median,-0.3571428571428571,lower_than_median,0.6071428571428572,lower_than_median,-0.5714285714285714,higher_than_median,-1.0,higher_than_median,0.6785714285714286,higher_than_median,2397.948979591836,lower_than_median,-0.8197278911564609,,,,,,,,,below_equal_59,Female,high_income,medium
5.571428571428571,0.2857142857142857,12.428571428571429,11.428571428571429,0.5714285714285715,-5.551115123125783e-17,,,,,,,5.142857142857143,-0.5714285714285714,10.142857142857142,7.428571428571429,0.2857142857142857,5.551115123125783e-17,,,,,,,lower_than_median,-0.4285714285714279,lower_than_median,-0.8571428571428572,lower_than_median,-2.2857142857142865,higher_than_median,-4.0,lower_than_median,-0.2857142857142858,higher_than_median,1.1102230246251563e-16,,,,,,,,,,,,,below_equal_59,Male,high_income,medium
7.357142857142858,0.119047619047619,0.119047619047619,8.571428571428571,1.0,-1.4047619047619049,,,,,,,6.035714285714286,-0.3214285714285714,0.0,8.857142857142858,0.2142857142857143,0.2857142857142857,,,,,,,higher_than_median,-1.321428571428572,lower_than_median,-0.4404761904761904,lower_than_median,-0.119047619047619,higher_than_median,0.2857142857142865,higher_than_median,-0.7857142857142857,lower_than_median,1.6904761904761902,,,,,,,,,,,,,below_equal_59,Female,median,medium
4.904761904761905,-0.7142857142857143,81.42857142857143,2.619047619047618,0.4285714285714285,-0.4285714285714285,,,,,,,5.666666666666666,0.1666666666666666,57.38095238095238,1.8571428571428568,0.5238095238095237,-0.6666666666666666,,,,,,,lower_than_median,0.761904761904761,lower_than_median,0.8809523809523809,higher_than_median,-24.04761904761905,lower_than_median,-0.7619047619047614,lower_than_median,0.0952380952380951,higher_than_median,-0.238095238095238,,,,,,,,,,,,,above_59,Male,median,medium
5.857142857142858,2.0,69.28571428571428,6.0,2.0,-1.5714285714285716,,,,,,,5.857142857142858,1.0714285714285714,64.10714285714286,7.464285714285714,0.8928571428571429,-0.5357142857142857,10008.408163265309,68.60204081632652,818.5714285714286,25.41706349206349,,,lower_than_median,0.0,higher_than_median,-0.9285714285714286,higher_than_median,-5.178571428571416,lower_than_median,1.4642857142857144,higher_than_median,-1.1071428571428572,lower_than_median,1.035714285714286,,,,,,,,,,,,,below_equal_59,Male,median,medium
6.857142857142858,-0.2142857142857142,84.64285714285715,23.642857142857142,0.0714285714285714,-0.5714285714285714,5928.5,81.95238095238095,167.14285714285714,24.40595238095238,21062.357142857145,0.9185862710043032,7.226190476190476,-0.238095238095238,53.92857142857143,18.142857142857142,0.3333333333333333,-0.8809523809523809,6942.551020408163,81.39795918367348,388.16326530612247,24.20697278911565,23846.52040816327,0.9370370528417716,higher_than_median,0.3690476190476186,lower_than_median,-0.0238095238095238,higher_than_median,-30.71428571428572,higher_than_median,-5.5,lower_than_median,0.2619047619047618,higher_than_median,-0.3095238095238095,lower_than_median,1014.0510204081628,higher_than_median,-0.5544217687074706,lower_than_median,221.02040816326533,higher_than_median,-0.1989795918367356,higher_than_median,2784.163265306124,higher_than_median,0.0184507818374682,above_59,Female,low_income,medium
6.420634920634921,0.1587301587301587,55.95238095238095,8.65079365079365,0.7301587301587301,-1.0,7219.738095238095,85.21428571428572,605.7142857142858,24.361507936507937,9508.214285714286,0.8467840728359985,6.583333333333333,-0.0476190476190476,40.71428571428572,6.476190476190476,0.0714285714285714,-0.4047619047619047,7113.602040816327,83.67346938775509,558.3673469387754,24.253061224489795,11406.428571428572,0.8759713826121772,lower_than_median,0.1626984126984121,lower_than_median,-0.2063492063492063,higher_than_median,-15.238095238095234,higher_than_median,-2.174603174603174,lower_than_median,-0.6587301587301587,lower_than_median,0.5952380952380952,lower_than_median,-106.13605442176868,higher_than_median,-1.5408163265306314,higher_than_median,-47.34693877551035,higher_than_median,-0.1084467120181429,lower_than_median,1898.2142857142865,lower_than_median,0.0291873097761786,above_59,Male,median,medium
,,,,,,10610.367346938776,69.0,,,,,,,,,,,8593.816326530612,65.34693877551021,,,,,,,,,,,,,,,,,higher_than_median,-2016.551020408164,lower_than_median,-3.6530612244897895,,,,,,,,,below_equal_59,Male,median,medium
6.761904761904762,1.380952380952381,37.142857142857146,54.285714285714285,1.761904761904762,-0.6666666666666666,8566.857142857141,76.71428571428572,317.1428571428571,24.360714285714288,,,6.017857142857143,0.5476190476190477,19.404761904761905,7.142857142857142,1.0,0.0,4230.948979591837,71.86734693877551,479.3877551020408,25.0625850340136,,,higher_than_median,-0.7440476190476186,higher_than_median,-0.8333333333333333,higher_than_median,-17.73809523809524,higher_than_median,-47.14285714285714,higher_than_median,-0.7619047619047619,higher_than_median,0.6666666666666666,higher_than_median,-4335.908163265304,higher_than_median,-4.8469387755102105,lower_than_median,162.24489795918373,higher_than_median,0.7018707482993136,,,,,below_equal_59,Male,low_income,medium
,,,,,,7335.4285714285725,85.42857142857143,,,,,,,,,,,7388.510204081633,87.09183673469389,,,,,,,,,,,,,,,,,higher_than_median,53.081632653060296,higher_than_median,1.6632653061224545,,,,,,,,,below_equal_59,Male,high_income,medium
,,,,,,8317.0,70.21428571428572,,,,,,,,,,,8380.132653061224,72.72448979591837,,,,,,,,,,,,,,,,,higher_than_median,63.13265306122412,lower_than_median,2.5102040816326507,,,,,,,,,below_equal_59,Male,median,high
